cohort,feature_set,fold,feature,itemid,representation,importance
cohort_M25-D47,disc,0,51133,51133,disc,0.01252034839699986
cohort_M25-D47,disc,0,51138,51138,disc,0.0
cohort_M25-D47,disc,0,51139,51139,disc,0.0
cohort_M25-D47,disc,0,51140,51140,disc,0.00010414144965920262
cohort_M25-D47,disc,0,51143,51143,disc,0.007584405844467822
cohort_M25-D47,disc,0,51144,51144,disc,0.004740668360328366
cohort_M25-D47,disc,0,51146,51146,disc,0.0060100032367675195
cohort_M25-D47,disc,0,51148,51148,disc,0.0007015604940465351
cohort_M25-D47,disc,0,51149,51149,disc,0.0
cohort_M25-D47,disc,0,51181,51181,disc,0.00014921498538341302
cohort_M25-D47,disc,0,51196,51196,disc,0.0
cohort_M25-D47,disc,0,51199,51199,disc,0.0
cohort_M25-D47,disc,0,51200,51200,disc,0.013325368039384323
cohort_M25-D47,disc,0,51202,51202,disc,0.0
cohort_M25-D47,disc,0,51203,51203,disc,0.0
cohort_M25-D47,disc,0,51204,51204,disc,3.402551913935452e-05
cohort_M25-D47,disc,0,51205,51205,disc,0.0
cohort_M25-D47,disc,0,51206,51206,disc,0.0002626899354660391
cohort_M25-D47,disc,0,51207,51207,disc,0.0
cohort_M25-D47,disc,0,51208,51208,disc,0.0
cohort_M25-D47,disc,0,51209,51209,disc,0.0
cohort_M25-D47,disc,0,51214,51214,disc,0.005240710222970729
cohort_M25-D47,disc,0,51218,51218,disc,0.0
cohort_M25-D47,disc,0,51221,51221,disc,0.013541941696474909
cohort_M25-D47,disc,0,51222,51222,disc,0.010405116991428353
cohort_M25-D47,disc,0,51223,51223,disc,0.00019333527868310962
cohort_M25-D47,disc,0,51224,51224,disc,0.0001104548832403686
cohort_M25-D47,disc,0,51225,51225,disc,8.845429213338251e-05
cohort_M25-D47,disc,0,51227,51227,disc,0.00029022435049381963
cohort_M25-D47,disc,0,51228,51228,disc,0.0002809774307055721
cohort_M25-D47,disc,0,51229,51229,disc,6.933264328579164e-05
cohort_M25-D47,disc,0,51232,51232,disc,0.0
cohort_M25-D47,disc,0,51237,51237,disc,0.023048455889187
cohort_M25-D47,disc,0,51241,51241,disc,0.0
cohort_M25-D47,disc,0,51244,51244,disc,0.010611907077195224
cohort_M25-D47,disc,0,51245,51245,disc,0.0004555198630854794
cohort_M25-D47,disc,0,51248,51248,disc,0.017611061495830953
cohort_M25-D47,disc,0,51249,51249,disc,0.022981737096630244
cohort_M25-D47,disc,0,51250,51250,disc,0.01858144204965794
cohort_M25-D47,disc,0,51251,51251,disc,0.006698872542410856
cohort_M25-D47,disc,0,51254,51254,disc,0.011614694633916997
cohort_M25-D47,disc,0,51255,51255,disc,0.009489867300087187
cohort_M25-D47,disc,0,51256,51256,disc,0.0130527359286878
cohort_M25-D47,disc,0,51257,51257,disc,0.009177556293704049
cohort_M25-D47,disc,0,51259,51259,disc,0.0
cohort_M25-D47,disc,0,51263,51263,disc,6.721373612710557e-05
cohort_M25-D47,disc,0,51265,51265,disc,0.03279493676379647
cohort_M25-D47,disc,0,51269,51269,disc,0.0005624690817098227
