cohort,feature_set,fold,feature,itemid,representation,importance
cohort_I69-J15,disc,0,51110,51110,disc,0.0
cohort_I69-J15,disc,0,51111,51111,disc,0.0
cohort_I69-J15,disc,0,51114,51114,disc,0.00013014120618148317
cohort_I69-J15,disc,0,51116,51116,disc,0.00038161852252396926
cohort_I69-J15,disc,0,51117,51117,disc,3.9972063766370354e-05
cohort_I69-J15,disc,0,51118,51118,disc,0.00013235458501697394
cohort_I69-J15,disc,0,51120,51120,disc,0.0003195632160815315
cohort_I69-J15,disc,0,51124,51124,disc,5.068294224968627e-05
cohort_I69-J15,disc,0,51125,51125,disc,0.0001941664043510266
cohort_I69-J15,disc,0,51127,51127,disc,0.0002788710457374504
cohort_I69-J15,disc,0,51130,51130,disc,0.0002855535170700942
cohort_I69-J15,disc,0,51131,51131,disc,0.00031419248513657374
cohort_I69-J15,disc,0,51132,51132,disc,0.0004539475568700215
cohort_I69-J15,disc,0,51133,51133,disc,0.0124392539610704
cohort_I69-J15,disc,0,51138,51138,disc,0.0
cohort_I69-J15,disc,0,51139,51139,disc,0.0
cohort_I69-J15,disc,0,51140,51140,disc,2.220470822053882e-06
cohort_I69-J15,disc,0,51143,51143,disc,0.0029875612238570905
cohort_I69-J15,disc,0,51144,51144,disc,0.0026512356953390624
cohort_I69-J15,disc,0,51146,51146,disc,0.00938634589361253
cohort_I69-J15,disc,0,51148,51148,disc,5.897092355113545e-05
cohort_I69-J15,disc,0,51149,51149,disc,0.0
cohort_I69-J15,disc,0,51181,51181,disc,0.00018307504302696412
cohort_I69-J15,disc,0,51196,51196,disc,0.0
cohort_I69-J15,disc,0,51199,51199,disc,0.0
cohort_I69-J15,disc,0,51200,51200,disc,0.01198073249330213
cohort_I69-J15,disc,0,51202,51202,disc,0.0
cohort_I69-J15,disc,0,51203,51203,disc,0.0
cohort_I69-J15,disc,0,51204,51204,disc,0.0
cohort_I69-J15,disc,0,51205,51205,disc,0.0
cohort_I69-J15,disc,0,51206,51206,disc,0.0
cohort_I69-J15,disc,0,51207,51207,disc,0.0
cohort_I69-J15,disc,0,51208,51208,disc,6.152625798315914e-06
cohort_I69-J15,disc,0,51209,51209,disc,0.0
cohort_I69-J15,disc,0,51214,51214,disc,0.0036833611622253334
cohort_I69-J15,disc,0,51218,51218,disc,0.0
cohort_I69-J15,disc,0,51221,51221,disc,0.020851286893243323
cohort_I69-J15,disc,0,51222,51222,disc,0.014039836074145296
cohort_I69-J15,disc,0,51223,51223,disc,2.6782021154355816e-05
cohort_I69-J15,disc,0,51224,51224,disc,4.38806063090141e-05
cohort_I69-J15,disc,0,51225,51225,disc,4.708680142687277e-05
cohort_I69-J15,disc,0,51227,51227,disc,3.4622178606476954e-05
cohort_I69-J15,disc,0,51228,51228,disc,0.0009624462235374001
cohort_I69-J15,disc,0,51229,51229,disc,0.0005933579521731627
cohort_I69-J15,disc,0,51232,51232,disc,0.0
cohort_I69-J15,disc,0,51237,51237,disc,0.02413041994279164
cohort_I69-J15,disc,0,51241,51241,disc,0.0
cohort_I69-J15,disc,0,51244,51244,disc,0.012185184986996047
cohort_I69-J15,disc,0,51245,51245,disc,0.0002275694317017998
cohort_I69-J15,disc,0,51248,51248,disc,0.020540329453942633
