cohort,feature_set,fold,feature,itemid,representation,importance
cohort_E11-I50,disc,0,51133,51133,disc,0.01017229428919922
cohort_E11-I50,disc,0,51138,51138,disc,0.0
cohort_E11-I50,disc,0,51139,51139,disc,0.0
cohort_E11-I50,disc,0,51140,51140,disc,4.421553783808939e-05
cohort_E11-I50,disc,0,51143,51143,disc,0.003732316246530163
cohort_E11-I50,disc,0,51144,51144,disc,0.003450880273680683
cohort_E11-I50,disc,0,51146,51146,disc,0.004469883062704055
cohort_E11-I50,disc,0,51148,51148,disc,0.0005246074338099596
cohort_E11-I50,disc,0,51149,51149,disc,0.0
cohort_E11-I50,disc,0,51181,51181,disc,0.00018768476663612082
cohort_E11-I50,disc,0,51196,51196,disc,0.0
cohort_E11-I50,disc,0,51199,51199,disc,0.0
cohort_E11-I50,disc,0,51200,51200,disc,0.01027447709284215
cohort_E11-I50,disc,0,51202,51202,disc,0.0
cohort_E11-I50,disc,0,51203,51203,disc,0.0
cohort_E11-I50,disc,0,51204,51204,disc,2.728567906666314e-06
cohort_E11-I50,disc,0,51205,51205,disc,2.746158643307945e-06
cohort_E11-I50,disc,0,51206,51206,disc,8.110120133033636e-05
cohort_E11-I50,disc,0,51207,51207,disc,0.0
cohort_E11-I50,disc,0,51208,51208,disc,0.0
cohort_E11-I50,disc,0,51209,51209,disc,0.0
cohort_E11-I50,disc,0,51214,51214,disc,0.007227701123598448
cohort_E11-I50,disc,0,51218,51218,disc,2.606969375123296e-06
cohort_E11-I50,disc,0,51221,51221,disc,0.015307410633133522
cohort_E11-I50,disc,0,51222,51222,disc,0.012670391145839198
cohort_E11-I50,disc,0,51223,51223,disc,1.572270433451118e-05
cohort_E11-I50,disc,0,51224,51224,disc,2.8599131120133468e-06
cohort_E11-I50,disc,0,51225,51225,disc,2.214646827403679e-05
cohort_E11-I50,disc,0,51227,51227,disc,1.0868286111872202e-05
cohort_E11-I50,disc,0,51228,51228,disc,0.00036500603162368704
cohort_E11-I50,disc,0,51229,51229,disc,0.00016279848620274484
cohort_E11-I50,disc,0,51232,51232,disc,7.27953829091464e-05
cohort_E11-I50,disc,0,51237,51237,disc,0.019860048946094524
